transientid,ML_PROB_FRB
0.499996_DM_280.90_beam_0C2020_04_11_22:53:30.fil.hdf5,0.9999939
0.499996_DM_281.21_beam_0C2020_04_11_23:05:01.fil.hdf5,1.0
0.499996_DM_281.52_beam_0C2020_04_11_22:54:45.fil.hdf5,1.0
0.499996_DM_281.83_beam_0C2020_04_11_23:09:17.fil.hdf5,1.0
0.499996_DM_29.47_beam_518C2020_04_23_23:04:40.fil.hdf5,0.031000888
0.499996_DM_3036.17_beam_2C2020_02_02_03:00:21.fil.hdf5,1.5804304e-18
0.499996_DM_30.39_beam_0C2020_04_13_08:42:34.fil.hdf5,1.0
0.499996_DM_31.01_beam_0C2020_04_11_22:34:03.fil.hdf5,1.0
0.499996_DM_31.01_beam_0C2020_04_13_08:47:20.fil.hdf5,0.99944085
0.499996_DM_317.44_beam_0C2020_04_12_02:17:56.fil.hdf5,1.0
0.499996_DM_32.54_beam_163C2019_12_06_15:45:15.fil.hdf5,1.2985815e-07
0.499996_DM_3282.68_beam_469C2020_04_22_16:16:50.fil.hdf5,4.0745314e-09
0.499996_DM_32.85_beam_424C2019_12_06_15:48:46.fil.hdf5,8.9995546e-13
0.499996_DM_33.77_beam_224C2020_04_23_23:00:56.fil.hdf5,1.7019724e-15
0.499996_DM_339.24_beam_0C2020_03_15_19:15:15.fil.hdf5,0.9997789
0.499996_DM_340.46_beam_0C2020_03_15_19:20:15.fil.hdf5,1.0
0.499996_DM_343.23_beam_463C2020_04_13_01:55:43.fil.hdf5,6.0045854e-13
0.499996_DM_34.38_beam_0C2020_04_19_18:21:55.fil.hdf5,1.0
0.499996_DM_356.73_beam_6C2020_02_02_03:54:23.fil.hdf5,0.0002319344
0.499996_DM_366.25_beam_0C2019_12_06_15:26:09.fil.hdf5,0.9999788
0.499996_DM_378.84_beam_7C2020_02_03_22:14:10.fil.hdf5,8.078645e-06
0.499996_DM_385.24_beam_8C2020_03_18_04:46:44.fil.hdf5,2.3559163e-15
0.499996_DM_38.99_beam_93C2020_04_23_23:00:33.fil.hdf5,1.870956e-15
0.499996_DM_401.54_beam_0C2020_02_03_05:48:47.fil.hdf5,0.99953175
0.499996_DM_404.15_beam_490C2020_04_13_00:46:39.fil.hdf5,4.721322e-13
0.499996_DM_4138.68_beam_8C2020_04_04_00:55:56.fil.hdf5,1.4381328e-16
0.499996_DM_42.37_beam_159C2020_04_27_17:58:42.fil.hdf5,8.287966e-05
0.499996_DM_432.84_beam_109C2020_04_13_00:46:09.fil.hdf5,1.5827014e-15
0.499996_DM_45.13_beam_38C2020_04_13_00:48:20.fil.hdf5,6.06004e-10
0.499996_DM_48.81_beam_0C2020_05_30_10:21:06.fil.hdf5,0.9951349
0.499996_DM_49.12_beam_0C2020_03_20_21:04:28.fil.hdf5,0.9999989
0.499996_DM_49.12_beam_0C2020_03_20_21:16:14.fil.hdf5,0.71862537
0.499996_DM_49.12_beam_0C2020_03_20_21:16:52.fil.hdf5,0.99999976
0.499996_DM_49.12_beam_0C2020_03_28_12:42:36.fil.hdf5,0.9997491
0.499996_DM_49.12_beam_0C2020_03_28_14:34:35.fil.hdf5,0.9999913
0.499996_DM_49.12_beam_0C2020_03_28_14:35:36.fil.hdf5,1.0
0.499996_DM_49.43_beam_601C2020_04_23_23:08:13.fil.hdf5,3.6088608e-11
0.499996_DM_51.27_beam_4C2020_02_04_02:37:58.fil.hdf5,1.136838e-10
0.499996_DM_51.58_beam_8C2020_02_03_23:10:13.fil.hdf5,5.263423e-07
0.499996_DM_51.88_beam_518C2019_12_06_15:27:20.fil.hdf5,2.8664208e-06
0.499996_DM_52.19_beam_2C2020_02_02_12:00:14.fil.hdf5,4.283301e-10
0.499996_DM_52.19_beam_4C2020_02_21_20:15:45.fil.hdf5,3.99823e-17
0.499996_DM_52.19_beam_6C2020_02_21_20:37:58.fil.hdf5,2.14756e-06
0.499996_DM_52.50_beam_8C2020_02_02_08:03:51.fil.hdf5,6.17987e-05
0.499996_DM_54.34_beam_12C2020_04_13_00:48:20.fil.hdf5,8.4606114e-08
0.499996_DM_54.34_beam_8C2020_02_16_00:47:07_1.fil.hdf5,0.003974159
0.499996_DM_56.49_beam_10C2020_02_16_02:00:03.fil.hdf5,9.93566e-09
0.499996_DM_57.41_beam_0C2020_04_19_17:38:52.fil.hdf5,1.0
0.499996_DM_57.72_beam_0C2020_04_19_17:38:23.fil.hdf5,1.0
0.499996_DM_603.66_beam_0C2020_02_02_12:06:34.fil.hdf5,3.1840874e-21
0.499996_DM_608.04_beam_370C2020_04_27_17:55:48.fil.hdf5,5.3658496e-05
0.499996_DM_621.92_beam_0C2020_02_21_19:29:28.fil.hdf5,0.99878126
0.499996_DM_70.92_beam_0C2020_04_19_16:23:35.fil.hdf5,1.0
0.499996_DM_711.90_beam_292C2020_04_13_07:12:42.fil.hdf5,6.465482e-07
0.499996_DM_726.24_beam_5C2020_02_04_03:15:48.fil.hdf5,2.3172217e-10
0.499996_DM_726.89_beam_335C2020_04_13_00:48:33.fil.hdf5,1.787278e-12
0.499996_DM_72.76_beam_557C2020_04_13_00:46:25.fil.hdf5,2.4749046e-12
0.499996_DM_74.91_beam_0C2020_04_07_06:04:55.fil.hdf5,0.9999995
0.499996_DM_75.83_beam_0C2020_02_02_11:22:35.fil.hdf5,1.0
0.499996_DM_75.83_beam_0C2020_04_07_01:15:41.fil.hdf5,1.0
0.499996_DM_75.83_beam_0C2020_04_12_01:04:56.fil.hdf5,1.0
0.499996_DM_76.14_beam_0C2020_02_02_11:21:03.fil.hdf5,1.0
0.499996_DM_770.58_beam_30C2019_12_18_08:43:48.fil.hdf5,0.00010043606
0.499996_DM_772.99_beam_571C2020_05_30_10:21:14.fil.hdf5,0.094147705
0.499996_DM_79.51_beam_3C2020_04_06_00:23:43.fil.hdf5,1.2331967e-08
0.499996_DM_79.82_beam_0C2020_04_19_16:00:40.fil.hdf5,1.0
0.499996_DM_81.97_beam_426C2019_12_06_15:47:19.fil.hdf5,1.7425845e-06
0.499996_DM_84.73_beam_0C2020_04_19_16:03:07.fil.hdf5,1.0
0.499996_DM_93.94_beam_0C2020_04_11_21:56:55.fil.hdf5,0.98946905
0.499996_DM_93.94_beam_9C2020_02_02_11:28:02.fil.hdf5,5.791709e-08
0.499996_DM_95.48_beam_9C2020_02_16_01:49:07.fil.hdf5,6.378969e-11
0.499996_DM_96.40_beam_9C2020_02_02_03:53:20.fil.hdf5,0.015464431
0.499996_DM_96.70_beam_0C2020_04_14_05:21:14.fil.hdf5,0.999977
0.499997_DM_100.08_beam_0C2020_04_07_01:46:45.fil.hdf5,1.0
0.499997_DM_100.39_beam_0C2020_04_19_17:12:41.fil.hdf5,1.558143e-05
0.499997_DM_100.70_beam_0C2020_04_07_01:41:59.fil.hdf5,1.0
0.499997_DM_101.31_beam_0C2020_04_07_01:43:11.fil.hdf5,0.9999995
0.499997_DM_103.46_beam_8C2020_02_02_04:25:38.fil.hdf5,0.16757528
0.499997_DM_105.92_beam_0C2020_04_14_04:26:08.fil.hdf5,1.0
0.499997_DM_105.92_beam_108C2019_12_06_15:47:19.fil.hdf5,0.006082599
0.499997_DM_107.76_beam_692C2020_04_13_07:12:41.fil.hdf5,2.4324123e-05
0.499997_DM_1129.43_beam_364C2020_04_27_17:57:52.fil.hdf5,6.6961114e-08
0.499997_DM_114.51_beam_0C2020_04_14_02:39:43.fil.hdf5,0.00051731145
0.499997_DM_115.43_beam_0C2020_04_12_03:50:13.fil.hdf5,1.0
0.499997_DM_116.05_beam_0C2020_04_12_03:58:29.fil.hdf5,0.99995685
0.499997_DM_116.35_beam_0C2020_04_12_03:58:52.fil.hdf5,0.99991846
0.499997_DM_116.35_beam_0C2020_04_12_04:06:28.fil.hdf5,0.9999676
0.499997_DM_118.19_beam_0C2020_04_11_20:36:17.fil.hdf5,0.9999988
0.499997_DM_137.23_beam_5C2020_02_16_03:37:42.fil.hdf5,4.4908275e-06
0.499997_DM_137.54_beam_190C2020_04_23_23:06:48.fil.hdf5,0.08669781
0.499997_DM_1418.08_beam_608C2020_04_27_17:56:12.fil.hdf5,0.00059079315
0.499997_DM_143.06_beam_0C2020_03_15_15:05:02.fil.hdf5,1.0
0.499997_DM_143.68_beam_0C2020_03_15_15:31:36.fil.hdf5,0.99999976
0.499997_DM_144.60_beam_298C2020_04_13_00:48:33.fil.hdf5,2.2040934e-10
0.499997_DM_144.90_beam_0C2020_04_07_04:10:49.fil.hdf5,1.0
0.499997_DM_1468.18_beam_2C2020_02_02_03:24:24.fil.hdf5,8.784451e-11
0.499997_DM_148.59_beam_0C2020_03_15_15:11:31.fil.hdf5,0.9964902
0.499997_DM_149.82_beam_0C2020_04_19_16:15:45.fil.hdf5,1.0
0.499997_DM_150.74_beam_470C2020_04_27_02:19:46.fil.hdf5,7.3280836e-07
0.499997_DM_151.04_beam_0C2020_04_19_16:16:00.fil.hdf5,1.0
0.499997_DM_1520.62_beam_248C2020_05_31_19:47:46.fil.hdf5,2.9452675e-16
0.499997_DM_1530.21_beam_4C2020_02_14_05:16:21.fil.hdf5,6.61466e-14
0.499997_DM_1530.21_beam_505C2020_01_20_10:28:06.fil.hdf5,7.115619e-14
0.499997_DM_1530.21_beam_562C2020_01_12_23:54:10.fil.hdf5,4.8288673e-22
0.499997_DM_153.50_beam_0C2020_04_13_04:58:04.fil.hdf5,1.7110212e-15
0.499997_DM_155.96_beam_0C2020_04_12_01:21:17.fil.hdf5,0.99999976
0.499997_DM_157.18_beam_0C2020_04_12_01:23:26.fil.hdf5,1.0
0.499997_DM_157.80_beam_0C2020_04_12_01:13:14.fil.hdf5,1.0
0.499997_DM_158.41_beam_0C2020_04_11_21:40:29.fil.hdf5,1.0
0.499997_DM_158.41_beam_0C2020_04_12_01:11:58.fil.hdf5,1.0
0.499997_DM_162.40_beam_0C2020_04_11_23:57:35.fil.hdf5,1.0
0.499997_DM_162.71_beam_0C2020_03_23_03:03:53.fil.hdf5,1.0
0.499997_DM_163.02_beam_0C2020_04_12_00:06:32.fil.hdf5,0.9904331
0.499997_DM_163.32_beam_0C2020_04_11_23:55:30.fil.hdf5,1.0
0.499997_DM_163.63_beam_0C2020_04_19_19:32:37.fil.hdf5,0.99999976
0.499997_DM_163.63_beam_0C2020_04_19_19:33:56.fil.hdf5,1.0
0.499997_DM_163.94_beam_0C2020_04_11_23:55:51.fil.hdf5,1.0
0.499997_DM_164.25_beam_0C2020_04_11_23:57:24.fil.hdf5,1.0
0.499997_DM_164.25_beam_0C2020_04_12_00:01:32.fil.hdf5,1.0
0.499997_DM_164.55_beam_0C2020_04_11_23:53:08.fil.hdf5,1.0
0.499997_DM_164.55_beam_0C2020_04_12_00:21:19.fil.hdf5,1.0
0.499997_DM_165.17_beam_0C2020_04_12_00:06:58.fil.hdf5,1.0
0.499997_DM_170.69_beam_361C2019_12_18_08:47:19.fil.hdf5,2.075051e-05
0.499997_DM_173.46_beam_0C2020_04_07_03:14:49.fil.hdf5,1.0
0.499997_DM_174.07_beam_0C2020_04_07_03:12:08.fil.hdf5,1.0
0.499997_DM_174.07_beam_0C2020_04_07_03:17:31.fil.hdf5,1.0
0.499997_DM_174.38_beam_0C2020_04_07_03:12:41.fil.hdf5,1.0
0.499997_DM_174.68_beam_0C2020_04_07_02:54:05.fil.hdf5,1.0
0.499997_DM_174.68_beam_0C2020_04_07_03:06:34.fil.hdf5,1.0
0.499997_DM_174.68_beam_0C2020_04_07_03:08:17.fil.hdf5,1.0
0.499997_DM_174.99_beam_0C2020_04_07_02:57:24.fil.hdf5,0.99999845
0.499997_DM_174.99_beam_0C2020_04_07_02:59:24.fil.hdf5,1.0
0.499997_DM_174.99_beam_0C2020_04_07_03:11:49.fil.hdf5,1.0
0.499997_DM_175.30_beam_0C2020_04_07_02:59:49.fil.hdf5,1.0
0.499997_DM_176.83_beam_0C2020_03_15_17:44:27.fil.hdf5,1.0
0.499997_DM_177.14_beam_0C2020_04_13_07:59:18.fil.hdf5,0.9999933
0.499997_DM_177.75_beam_0C2020_03_15_17:38:47.fil.hdf5,1.0
0.499997_DM_177.75_beam_0C2020_03_15_17:59:41.fil.hdf5,1.0
0.499997_DM_177.75_beam_0C2020_04_19_17:58:32.fil.hdf5,0.9998266
0.499997_DM_178.06_beam_0C2020_03_15_17:58:44.fil.hdf5,1.0
0.499997_DM_178.06_beam_0C2020_03_30_01:57:18.fil.hdf5,0.99999774
0.499997_DM_180.21_beam_0C2020_04_11_20:42:54.fil.hdf5,0.9999999
0.499997_DM_182.36_beam_526C2019_12_06_15:26:26.fil.hdf5,2.1894572e-05
0.499997_DM_189.73_beam_518C2019_12_06_15:26:26.fil.hdf5,7.994401e-06
0.499997_DM_190.65_beam_0C2020_04_14_01:41:59.fil.hdf5,1.0
0.499997_DM_191.57_beam_0C2020_04_14_01:33:19.fil.hdf5,0.9999994
0.499997_DM_191.88_beam_0C2020_02_02_11:47:58.fil.hdf5,0.99999833
0.499997_DM_191.88_beam_0C2020_02_02_11:48:24.fil.hdf5,1.0
0.499997_DM_192.18_beam_0C2020_04_14_01:36:14.fil.hdf5,0.9999975
0.499997_DM_192.49_beam_0C2020_04_14_01:32:26_1.fil.hdf5,1.0
0.499997_DM_196.79_beam_0I2020_01_12_23:55:13.fil.hdf5,0.0008949443
0.499997_DM_205.38_beam_0I2020_04_13_01:07:39.fil.hdf5,1.4664667e-12
0.499997_DM_214.29_beam_0C2020_04_07_07:00:27.fil.hdf5,0.4719559
0.499997_DM_214.59_beam_0C2020_04_07_07:02:50.fil.hdf5,0.9999914
0.499997_DM_21.80_beam_0C2020_04_13_02:44:48.fil.hdf5,2.8327986e-05
0.499997_DM_220.43_beam_0C2020_04_11_23:22:27.fil.hdf5,0.9999423
0.499997_DM_23.33_beam_0C2020_04_13_08:25:34.fil.hdf5,1.0
0.499997_DM_235.16_beam_0C2020_04_12_02:52:37.fil.hdf5,1.0
0.499997_DM_235.78_beam_0C2020_04_12_02:58:11.fil.hdf5,0.9999999
0.499997_DM_235.78_beam_0C2020_04_12_03:06:37.fil.hdf5,1.0
0.499997_DM_23.64_beam_0C2020_04_13_08:31:01.fil.hdf5,0.9999999
0.499997_DM_23.64_beam_0C2020_04_13_08:32:11.fil.hdf5,1.0
0.499997_DM_237.93_beam_0C2020_04_11_21:22:32.fil.hdf5,0.97473913
0.499997_DM_238.23_beam_0C2020_04_11_21:24:41.fil.hdf5,1.0
0.499997_DM_238.23_beam_0C2020_04_11_21:24:59.fil.hdf5,1.0
0.499997_DM_238.23_beam_0C2020_04_11_21:25:35.fil.hdf5,0.99999964
0.499997_DM_238.23_beam_0C2020_04_11_21:29:14.fil.hdf5,0.99999833
0.499997_DM_238.23_beam_0C2020_04_11_21:34:11.fil.hdf5,0.9999994
0.499997_DM_238.23_beam_0C2020_04_11_21:37:53.fil.hdf5,0.9673286
0.499997_DM_238.54_beam_0C2020_04_11_21:29:26.fil.hdf5,1.0
0.499997_DM_239.15_beam_426C2020_04_13_01:35:16.fil.hdf5,9.330765e-10
0.499997_DM_241.61_beam_0C2020_04_12_04:28:18.fil.hdf5,0.9999995
0.499997_DM_24.25_beam_0C2020_03_15_23:58:26.fil.hdf5,1.0634941e-11
0.499997_DM_243.76_beam_0C2020_04_12_04:28:43.fil.hdf5,0.9999926
0.499997_DM_246.21_beam_1C2020_02_02_06:32:15.fil.hdf5,6.9594546e-07
0.499997_DM_248.06_beam_6C2020_02_03_22:13:21.fil.hdf5,4.707882e-06
0.499997_DM_24.87_beam_0C2020_04_13_10:12:48.fil.hdf5,1.0
0.499997_DM_2496.09_beam_195C2020_04_04_01:31:34.fil.hdf5,2.8510265e-09
0.499997_DM_25.17_beam_0C2020_04_13_10:12:34.fil.hdf5,1.0
0.499997_DM_25.17_beam_0C2020_04_13_10:18:18.fil.hdf5,1.0
0.499997_DM_2518.70_beam_386C2020_04_04_01:31:20.fil.hdf5,4.813852e-10
0.499997_DM_254.50_beam_0C2020_04_19_17:07:04.fil.hdf5,0.9999999
0.499997_DM_25.48_beam_0C2020_04_13_10:02:11.fil.hdf5,1.0
0.499997_DM_2566.42_beam_600C2020_04_23_23:09:36.fil.hdf5,1.2825803e-09
0.499997_DM_25.79_beam_0C2020_04_13_10:00:29.fil.hdf5,1.0
0.499997_DM_26.71_beam_0C2020_04_19_16:42:44_2.fil.hdf5,1.0
0.499997_DM_26.71_beam_579C2020_05_24_23:23:59.fil.hdf5,0.0013444268
0.499997_DM_267.40_beam_570C2019_12_06_15:26:26.fil.hdf5,8.3439886e-07
0.499997_DM_270.16_beam_0C2020_02_03_23:51:24.fil.hdf5,1.0
0.499997_DM_27.02_beam_0C2020_04_19_16:42:33_1.fil.hdf5,1.0
0.499997_DM_27.02_beam_0C2020_04_19_16:42:58.fil.hdf5,0.9999896
0.499997_DM_27.63_beam_8C2020_03_23_03:06:00.fil.hdf5,2.6497926e-08
0.499997_DM_280.90_beam_0C2020_03_15_22:15:45.fil.hdf5,0.9999999
0.499997_DM_281.21_beam_0C2020_04_11_22:59:45.fil.hdf5,1.0
0.499997_DM_281.52_beam_0C2020_04_11_23:07:05.fil.hdf5,0.9995888
0.499997_DM_281.83_beam_0C2020_04_11_23:09:38.fil.hdf5,1.0
0.499997_DM_282.13_beam_0C2020_04_11_23:08:32.fil.hdf5,1.0
0.499997_DM_29.16_beam_0C2020_04_13_09:25:00.fil.hdf5,1.0
0.499997_DM_29.16_beam_0C2020_04_13_09:26:35.fil.hdf5,0.9993517
0.499997_DM_29.16_beam_0C2020_04_13_09:29:40.fil.hdf5,0.99999976
0.499997_DM_29.16_beam_4C2020_04_14_03:23:17.fil.hdf5,5.1805074e-07
0.499997_DM_29.47_beam_0C2020_04_13_08:39:53.fil.hdf5,0.99893993
0.499997_DM_29.47_beam_182C2020_04_23_23:04:56.fil.hdf5,0.00012492562
0.499997_DM_29.47_beam_610C2020_04_23_23:10:13.fil.hdf5,2.8618219e-11
0.499997_DM_29.78_beam_0C2020_04_13_08:48:27.fil.hdf5,0.9999989
0.499997_DM_3033.66_beam_390C2020_04_04_01:31:19.fil.hdf5,1.09181e-08
0.499997_DM_31.01_beam_329C2019_12_06_15:45:15.fil.hdf5,1.7572431e-10
0.499997_DM_31.01_beam_331C2019_12_06_15:45:15.fil.hdf5,2.8496581e-08
0.499997_DM_31.31_beam_0C2020_04_11_22:27:21.fil.hdf5,1.0
0.499997_DM_31.31_beam_0C2020_04_11_22:28:53.fil.hdf5,0.0017424229
0.499997_DM_31.31_beam_0C2020_04_11_22:43:18.fil.hdf5,0.9999974
0.499997_DM_31.31_beam_0C2020_04_13_08:39:46.fil.hdf5,0.9999995
0.499997_DM_31.62_beam_0C2020_04_11_22:29:17.fil.hdf5,1.0
0.499997_DM_31.62_beam_657C2019_12_06_15:48:28.fil.hdf5,3.4309713e-07
0.499997_DM_317.13_beam_0C2020_04_12_02:21:26.fil.hdf5,1.0
0.499997_DM_3241.75_beam_366C2020_05_31_18:20:33.fil.hdf5,3.7442626e-15
0.499997_DM_32.54_beam_0C2020_04_13_09:19:06.fil.hdf5,1.0
0.499997_DM_32.54_beam_659C2019_12_06_15:49:14.fil.hdf5,3.8116697e-05
0.499997_DM_32.85_beam_1C2020_04_27_02:17:58.fil.hdf5,0.001228316
0.499997_DM_329.41_beam_632C2020_04_13_01:55:43.fil.hdf5,1.9730286e-14
0.499997_DM_33.16_beam_0C2020_04_11_22:46:38.fil.hdf5,0.9622107
0.499997_DM_340.46_beam_0C2020_03_15_19:06:08.fil.hdf5,0.9999809
0.499997_DM_34.08_beam_0C2020_04_11_22:35:13.fil.hdf5,0.09149609
0.499997_DM_34.08_beam_760C2020_04_22_15:26:31.fil.hdf5,5.309014e-09
0.499997_DM_341.08_beam_0C2020_03_15_19:22:36.fil.hdf5,0.9999944
0.499997_DM_341.38_beam_0C2020_03_15_18:52:36.fil.hdf5,0.8239589
0.499997_DM_342.00_beam_0C2020_04_07_01:33:27.fil.hdf5,0.6141631
0.499997_DM_34.38_beam_0C2020_04_19_18:22:49.fil.hdf5,1.0
0.499997_DM_34.69_beam_0C2020_04_11_22:29:32.fil.hdf5,0.99985945
0.499997_DM_348.44_beam_4C2020_02_21_22:08:09.fil.hdf5,2.203258e-05
0.499997_DM_354.89_beam_0C2020_02_03_23:34:02.fil.hdf5,1.0
0.499997_DM_35.61_beam_174C2019_12_06_15:44:12.fil.hdf5,2.4542638e-08
0.499997_DM_36.23_beam_0C2020_04_13_08:42:56.fil.hdf5,0.999408
0.499997_DM_36.53_beam_109C2019_12_06_15:27:18.fil.hdf5,2.5136622e-09
0.499997_DM_365.94_beam_0C2020_04_13_09:50:36.fil.hdf5,2.887713e-07
0.499997_DM_366.87_beam_6C2020_02_14_05:08:46.fil.hdf5,7.5413885e-07
0.499997_DM_37.76_beam_430C2019_12_06_15:47:23.fil.hdf5,2.246018e-14
0.499997_DM_379.45_beam_634C2020_04_13_01:55:42.fil.hdf5,4.6741313e-12
0.499997_DM_380.07_beam_1C2020_02_02_05:55:19.fil.hdf5,1.663593e-15
0.499997_DM_380.37_beam_63C2020_04_13_07:12:40.fil.hdf5,1.7186423e-07
0.499997_DM_38.07_beam_111C2019_12_06_15:45:45.fil.hdf5,4.2319793e-05
0.499997_DM_381.33_beam_545C2020_04_13_00:46:29.fil.hdf5,1.3405433e-16
0.499997_DM_385.90_beam_63C2020_04_13_00:46:05.fil.hdf5,1.8174085e-16
0.499997_DM_38.68_beam_654C2020_04_23_23:03:55.fil.hdf5,3.9801203e-06
0.499997_DM_392.23_beam_180C2020_04_27_17:58:58.fil.hdf5,0.02193319
0.499997_DM_39.30_beam_517C2020_04_23_23:03:55.fil.hdf5,0.000118273594
0.499997_DM_39.60_beam_139C2020_04_23_23:03:55.fil.hdf5,2.1194104e-09
0.499997_DM_41.45_beam_4C2020_04_07_01:28:27.fil.hdf5,0.99991226
0.499997_DM_41.75_beam_1C2020_04_07_01:26:03.fil.hdf5,0.9999875
0.499997_DM_41.75_beam_602C2020_04_23_23:08:32.fil.hdf5,1.3299399e-06
0.499997_DM_42.06_beam_1C2020_04_07_01:28:14.fil.hdf5,0.9908139
0.499997_DM_42.06_beam_1C2020_04_07_01:32:54.fil.hdf5,0.32265624
0.499997_DM_422.41_beam_330C2019_12_06_15:47:18.fil.hdf5,0.0004910212
0.499997_DM_423.71_beam_227C2020_04_13_01:05:30.fil.hdf5,3.9042168e-14
0.499997_DM_42.37_beam_0C2020_04_07_01:27:47.fil.hdf5,1.0
0.499997_DM_43.59_beam_0C2020_04_13_08:50:38.fil.hdf5,1.0
0.499997_DM_443.92_beam_216C2020_04_13_07:12:41.fil.hdf5,1.5825658e-07
0.499997_DM_4466.68_beam_179C2020_04_13_07:09:19.fil.hdf5,1.2842509e-07
0.499997_DM_45.44_beam_181C2020_04_23_23:06:49.fil.hdf5,3.5006642e-06
0.499997_DM_46.36_beam_0C2020_04_13_08:50:09.fil.hdf5,0.99999964
0.499997_DM_477.64_beam_97C2020_05_31_18:22:22.fil.hdf5,1.503013e-13
0.499997_DM_47.89_beam_62C2020_04_23_23:00:49_1.fil.hdf5,3.8353537e-14
0.499997_DM_49.12_beam_0C2020_03_20_20:36:31.fil.hdf5,1.0
0.499997_DM_49.12_beam_0C2020_03_20_20:52:11.fil.hdf5,0.99987066
0.499997_DM_49.12_beam_0C2020_03_20_21:01:56.fil.hdf5,0.9986358
0.499997_DM_49.12_beam_0C2020_03_20_21:15:02.fil.hdf5,0.99998975
0.499997_DM_49.12_beam_0C2020_03_20_21:17:18.fil.hdf5,0.99862576
0.499997_DM_49.12_beam_0C2020_03_20_21:17:45.fil.hdf5,0.99999404
0.499997_DM_49.12_beam_0C2020_03_20_21:19:39.fil.hdf5,0.9884808
0.499997_DM_49.12_beam_0C2020_03_20_21:19:45.fil.hdf5,0.99996495
0.499997_DM_49.12_beam_0C2020_03_20_21:23:53.fil.hdf5,0.99922645
0.499997_DM_49.12_beam_0C2020_03_20_21:27:19.fil.hdf5,0.9984003
0.499997_DM_49.12_beam_0C2020_03_20_21:37:44.fil.hdf5,0.99999964
0.499997_DM_49.12_beam_0C2020_03_20_22:29:38.fil.hdf5,0.99999547
0.499997_DM_49.12_beam_0C2020_03_28_12:31:26.fil.hdf5,0.99924916
0.499997_DM_49.12_beam_0C2020_03_28_12:42:10.fil.hdf5,0.9999999
0.499997_DM_49.12_beam_0C2020_03_28_12:51:46.fil.hdf5,0.9965485
0.499997_DM_49.12_beam_0C2020_03_28_12:52:35.fil.hdf5,0.99999404
0.499997_DM_49.12_beam_0C2020_03_28_13:00:49.fil.hdf5,0.9999821
0.499997_DM_49.12_beam_0C2020_03_28_13:01:05.fil.hdf5,0.9999976
0.499997_DM_49.12_beam_0C2020_03_28_13:01:09.fil.hdf5,0.99999857
0.499997_DM_49.12_beam_0C2020_03_28_13:01:23.fil.hdf5,0.9999906
0.499997_DM_49.12_beam_0C2020_03_28_14:28:08.fil.hdf5,0.9999893
0.499997_DM_49.12_beam_0C2020_03_28_14:37:26.fil.hdf5,0.9993931
0.499997_DM_49.12_beam_0C2020_03_28_14:41:00.fil.hdf5,0.99998975
0.499997_DM_49.12_beam_0C2020_03_28_14:43:21.fil.hdf5,0.99999547
0.499997_DM_49.12_beam_0C2020_03_28_14:47:11.fil.hdf5,0.9998288
0.499997_DM_49.12_beam_0C2020_03_28_14:48:29.fil.hdf5,0.99942505
0.499997_DM_49.12_beam_0C2020_03_28_14:48:37.fil.hdf5,0.9935247
0.499997_DM_49.12_beam_0C2020_03_28_14:51:25.fil.hdf5,0.9999938
0.499997_DM_49.12_beam_0C2020_03_28_15:02:45.fil.hdf5,0.99992156
0.499997_DM_49.12_beam_0C2020_03_28_15:11:10.fil.hdf5,0.9999374
0.499997_DM_49.12_beam_0C2020_03_28_15:18:28.fil.hdf5,0.99944335
0.499997_DM_49.12_beam_0C2020_03_28_15:19:40.fil.hdf5,0.99999726
0.499997_DM_49.12_beam_201C2020_04_13_00:48:20.fil.hdf5,2.7726543e-09
0.499997_DM_501.30_beam_0C2020_03_15_20:37:24.fil.hdf5,0.9999963
0.499997_DM_501.95_beam_0C2020_03_15_20:25:07.fil.hdf5,1.0
0.499997_DM_506.52_beam_0C2020_02_03_05:55:43.fil.hdf5,1.0
0.499997_DM_50.66_beam_497C2020_04_23_23:01:00.fil.hdf5,1.6175996e-12
0.499997_DM_51.27_beam_1C2020_02_02_05:56:50.fil.hdf5,1.3620742e-09
0.499997_DM_51.27_beam_3C2020_02_02_04:24:52.fil.hdf5,1.1517061e-06
0.499997_DM_51.27_beam_6C2020_02_21_20:17:58.fil.hdf5,1.6566787e-10
0.499997_DM_51.58_beam_2C2020_02_03_23:07:02.fil.hdf5,2.9509252e-08
0.499997_DM_51.58_beam_5C2020_02_21_20:28:58.fil.hdf5,6.515849e-14
0.499997_DM_51.58_beam_9C2020_02_02_12:00:24.fil.hdf5,4.275562e-05
0.499997_DM_51.88_beam_0C2020_02_03_22:34:13.fil.hdf5,2.829235e-08
0.499997_DM_51.88_beam_1C2020_02_02_04:24:51.fil.hdf5,9.630047e-07
0.499997_DM_52.19_beam_0C2020_04_13_08:52:09.fil.hdf5,0.5462493
0.499997_DM_52.50_beam_0C2020_02_16_01:45:37.fil.hdf5,1.716904e-06
0.499997_DM_52.50_beam_0C2020_02_21_20:33:34.fil.hdf5,1.548197e-06
0.499997_DM_52.50_beam_2C2020_02_02_10:37:54.fil.hdf5,0.0026529157
0.499997_DM_52.50_beam_8C2020_02_02_04:24:51.fil.hdf5,0.00022596958
0.499997_DM_52.80_beam_113C2020_01_20_10:47:54.fil.hdf5,6.1421933e-06
0.499997_DM_52.80_beam_1C2020_02_03_01:44:16.fil.hdf5,1.1390513e-07
